issueId,issue_number,url,user,like,dislike,laugh,hooray,confused,heart,body
196489807,6405,https://api.github.com/repos/tensorflow/tensorflow/issues/6405,wookayin,1,0,0,0,0,0,a bit of history until tf.split has the following signature: tf.split(split_dim num_split value name=split in commit fbdc since a new op split_v is introduced: tf.split_v(value size_splits split_dim num=none name=split_v in commit abd master tf.split_v is finally renamed to tf.split tf.split(value num_or_size_splits axis num=none name=split) due to these changes the signature of tf.split has been changed afaik tensorflow will having some of breaking changes after after the end of is this backward-incompatible api change intended?if so my suggestion is that tf.split_v which has been introduced in should not be removed in the newer versions as well in the current master tf.split_v is non-existent. attributeerror module object has no attribute split_v i am reporthing this minor issue because i am frequently switching the tensorflow versions from r stable branch to master the breaking future and thus i need a way to write a code that is both compatible in those two versions however due to the change of tf.split it seems that i cannot achieve it at the moment.thanks
196399624,6397,https://api.github.com/repos/tensorflow/tensorflow/issues/6397,Hvass-Labs,1,0,0,0,0,0,i would like to suggest the following feature be added to tensorflow and discuss it before making the pull-request as far as i can tell the feature does not exist in tensorflow motivationtotal variation denoising tvd is sometimes used as a regularizer in image processing to suppress noise it is commonly used in style transfer implementations here is my recent tutorial which uses it researching this tutorial i saw some bizarre implementations of tvd in reality it is just a simple array-slicing operation i thought it would be useful to include it in tensorflow so it is easy to use for everyone math formulathe code below implements the anisotropic version of the formula because it should be easier to optimize the formula can be seen here codethis is the code i propose to add to tensorflow def total_variation(images calculate the total variation for one or more images for use in denoising args images tensor with one or more images the shape is batch height width channel returns a scalar tensor representing the value value tf.reduce_sum(tf.abs(images images tf.reduce_sum(tf.abs(images images return valuestyle note for more complicated expressions like this i prefer to assign the value before i return it it makes the code cleaner and is helpful in debugging discussioni studied this tensorflow module but did not fully understand the design-philosophy and how to make this new function fit in.before making the pull-request i have some questions and issues to discuss would this belong under losses or regularizers in tensorflow where specifically should i add a scope-block i made an implementation that only reduced the sum for axis thus calculating the value on a per-image basis in case there are multiple images in the batch but i dont know if it would ever be used in that way and it made the implementation more complicated perhaps it is best to have the simple version above and extend it if necessary
196321463,6393,https://api.github.com/repos/tensorflow/tensorflow/issues/6393,soliders,2,0,0,0,0,0,"hi,when am run a tensorflow demo model as this have the problem descripte as follows python usr/local/lib/python./dist-packages/tensorflow/models/image/mnist/convolutional.pytraceback most recent call last file usr/local/lib/python./dist-packages/tensorflow/models/image/mnist/convolutional.py line in module tf.app.run(main=main argv= sys.argv unparsed file usr/local/lib/python./dist-packages/tensorflow/python/platform/app.py line in run sys.exit(main(sys.argv flags_passthrough file usr/local/lib/python./dist-packages/tensorflow/models/image/mnist/convolutional.py line in main train_data_filename maybe_download(train-images-idx-ubyte.gz file usr/local/lib/python./dist-packages/tensorflow/models/image/mnist/convolutional.py line in maybe_download tf.gfile.makedirs(work_directory file usr/local/lib/python./dist-packages/tensorflow/python/lib/io/file_io.py line in recursive_create_dir pywrap_tensorflow.recursivelycreatedir(compat.as_bytes(dirname status file usr/lib/python./contextlib.py line in exit self.gen.next file usr/local/lib/python./dist-packages/tensorflow/python/framework/errors_impl.py line in raise_exception_on_not_ok_status pywrap_tensorflow.tf_getcode(status))tensorflow.python.framework.errors_impl.permissiondeniederror datahow can i fix it?the tensorflow install environment as follows:ubuntu python numpy six protobuf i installed tensorflow as follows sudo h pip install tensorflow"
196280693,6387,https://api.github.com/repos/tensorflow/tensorflow/issues/6387,AndreasMadsen,1,0,0,0,0,0,the sparsemax op is an alternative to the softmax op that allows theoutput to be sparse zero properbility while stil sharing manymathematical properties with softmax.the cross entropy loss doesnt work with sparsemax as log is notdefined thus there is also a sparsemax loss function this lossfunction have a gradient equivalent to that of cross entropy whenusing softmax.original sparsemax article had some issues with getting the numerical precision good enough for assertallcloseaccordingtotype subtracting mean(logits helped a bit but not enough thus i have expanded the assert method such that the tolerance can be specified.----_this code was developed by me andreasmadsen frederikwr and marcodalfarra the original code can be found in the project was supervised by alrojo
196272912,6385,https://api.github.com/repos/tensorflow/tensorflow/issues/6385,AndreyRub,1,0,0,0,0,0,what related github issues or stackoverflow threads have you found by searching the web for your problem environment infooperating system windowsinstalled version of cuda and cudnn please attach the output of ls l path/to/cuda/lib/libcud* ):cuda cudnn if installed from source provide the commit hash git rev-parse head )i downloaded the latest zip on dec sorry i have no idea how to get the version the output of bazel version build label build target bazel-out/local-fastbuild/bin/src/main/java/com/google/devtools/build/lib/bazel/bazelserver_deploy.jarbuild time wed dec build timestamp build timestamp as int my goal is to build an android app which loads pre-trained tensorflow model and runs it on an android device i am working on android studio on windows unfortunately using android studio on linux is currently not an option.following previous advice from this forum i am trying to build an android example using bazel on windows ive successfully installed bazel using chocolatey.following the build instructions i changed the sdk and ndk paths in workspace file and ran: bazel build tensorflow/examples/android:tensorflow_demo so far i did the following to fix errors copied aapt.exe to aapt zipalign.exe to zipalign since their name is different on windows/linux installed using pacman gcc but i am stuck again i am getting the following error which i have no idea how to fix: error c:/users/andrey/appdata/local/temp/_bazel_andrey/gd-gswg/external/protobuf/build c compilation of rule protobuf//:protobuf_lite failed arm-linux-androideabi-gcc failed error executing command external/androidndk/ndk/toolchains/arm-linux-androideabi-./prebuilt/windows-x_/bin/arm-linux-androideabi-gcc fstack-protector-strong fpic ffunction-sections funwind-tables remaining argument(s skipped com.google.devtools.build.lib.shell.badexitstatusexception process exited with status external/protobuf/src/google/protobuf/stubs/structurally_valid.cc fatal error opening dependency file bazel-out/android-arm-linux-androideabi-.-va-gnu-libstdcpp-fastbuild/bin/external/protobuf/_objs/protobuf_lite/external/protobuf/src/google/protobuf/stubs/structurally_valid.d no such file or directory namespace google compilation terminated.error c:/tools/tensorflow-master/tensorflow/examples/android/build output tensorflow/examples/android/tensorflow_demo_symbols/r.txt was not created.error c:/tools/tensorflow-master/tensorflow/examples/android/build output tensorflow/examples/android/tensorflow_demo.srcjar was not created.error c:/tools/tensorflow-master/tensorflow/examples/android/build output tensorflow/examples/android/proguard/tensorflow_demo/_tensorflow_demo_proguard.cfg was not created.error c:/tools/tensorflow-master/tensorflow/examples/android/build output tensorflow/examples/android/tensorflow_demo_processed_manifest/androidmanifest.xml was not created.error c:/tools/tensorflow-master/tensorflow/examples/android/build output tensorflow/examples/android/tensorflow_demo_files/resource_files.zip was not created.error c:/tools/tensorflow-master/tensorflow/examples/android/build output tensorflow/examples/android/tensorflow_demo.ap was not created.error c:/users/andrey/appdata/local/temp/_bazel_andrey/gd-gswg/external/protobuf/build output external/protobuf/_objs/protobuf_lite/external/protobuf/src/google/protobuf/stubs/stringprintf.o was not created.error c:/users/andrey/appdata/local/temp/_bazel_andrey/gd-gswg/external/protobuf/build output external/protobuf/_objs/protobuf_lite/external/protobuf/src/google/protobuf/arenastring.o was not created.error c:/users/andrey/appdata/local/temp/_bazel_andrey/gd-gswg/external/protobuf/build output external/protobuf/_objs/protobuf/external/protobuf/src/google/protobuf/io/strtod.o was not created.error c:/users/andrey/appdata/local/temp/_bazel_andrey/gd-gswg/external/protobuf/build output external/protobuf/_objs/protobuf_lite/external/protobuf/src/google/protobuf/repeated_field.o was not created.target tensorflow/examples/android:tensorflow_demo failed to builduse verbose_failures to see the command lines of failed build steps.info elapsed time s critical path s please advice how to proceed isnt there an easier way to achieve what i want i just need pre-built tensorflow binaries for android studio on windows to build an example application so far i found only pre-built python distribution and bazel installation on windows
196272459,6384,https://api.github.com/repos/tensorflow/tensorflow/issues/6384,noammor,1,0,0,0,0,0,"code import tensorflow as tf x tf.placeholder(dtype=tf.int a tf.random_normal x b tf.random_normal c tf.einsum(ijk,kl->ijl a b with tf.session as sess print(sess.run(c x output traceback most recent call last file home/noam/code/test/test_einsum.py line in module c tf.einsum(ijk,kl->ijl a b file home/noam/miniconda/envs/ml/lib/python./site-packages/tensorflow/python/ops/special_math_ops.py line in einsum axes_to_sum file home/noam/miniconda/envs/ml/lib/python./site-packages/tensorflow/python/ops/special_math_ops.py line in einsum_reduction product reshape_if_necessary(product uncompacted_shape file home/noam/miniconda/envs/ml/lib/python./site-packages/tensorflow/python/ops/special_math_ops.py line in reshape_if_necessary return array_ops.reshape(tensor new_shape file home/noam/miniconda/envs/ml/lib/python./site-packages/tensorflow/python/ops/gen_array_ops.py line in reshape name=name file home/noam/miniconda/envs/ml/lib/python./site-packages/tensorflow/python/framework/op_def_library.py line in apply_op raise err file home/noam/miniconda/envs/ml/lib/python./site-packages/tensorflow/python/framework/op_def_library.py line in apply_op preferred_dtype=default_dtype file home/noam/miniconda/envs/ml/lib/python./site-packages/tensorflow/python/framework/ops.py line in convert_to_tensor ret conversion_func(value dtype=dtype name=name as_ref=as_ref file home/noam/miniconda/envs/ml/lib/python./site-packages/tensorflow/python/framework/constant_op.py line in constant_tensor_conversion_function return constant(v dtype=dtype name=name file home/noam/miniconda/envs/ml/lib/python./site-packages/tensorflow/python/framework/constant_op.py line in constant tensor_util.make_tensor_proto(value dtype=dtype shape=shape verify_shape=verify_shape file home/noam/miniconda/envs/ml/lib/python./site-packages/tensorflow/python/framework/tensor_util.py line in make_tensor_proto tensor_proto.string_val.extend( compat.as_bytes(x for x in proto_values file home/noam/miniconda/envs/ml/lib/python./site-packages/tensorflow/python/framework/tensor_util.py line in listcomp tensor_proto.string_val.extend( compat.as_bytes(x for x in proto_values file home/noam/miniconda/envs/ml/lib/python./site-packages/tensorflow/python/util/compat.py line in as_bytes bytes_or_text typeerror expected binary or unicode string got using tensorflow version rc also tested and fails the same way on rc"
196237829,6379,https://api.github.com/repos/tensorflow/tensorflow/issues/6379,nmiculinic,2,0,0,0,0,0,tf.nn.convd(value filters stride padding use_cudnn_on_gpu=none data_format=none name=none)tf.nn.convd(input filter strides padding use_cudnn_on_gpu=none data_format=none name=none)tf.nn.convd(input filter strides padding name=none) theres discrepancy between parameter naming between convd and d counterparts firstly value vs input and then singular vs plural filter(s singular would be correct as in d/s case since function accepts only single filter if i understood documentation correctly
196062467,6360,https://api.github.com/repos/tensorflow/tensorflow/issues/6360,danijar,1,2,0,0,0,0,especially when integrating tensorflow into an exiting multi-threaded application its not always easy to use queues for synchronization currently we must use python locks to lock the sess.run calls from different threads exposing a tensorflow lock interface could allow to synchronize access only to needed values of the session: pythonx tf.placeholder(tf.float none y tf.placeholder(tf.float none w tf.variable(tf.zeros b tf.variable(tf.zeros( ))lock tf.lock()with lock pred tf.nn.softmax(tf.matmul(x w b)loss tf.reduce_mean(tf.reduce_sum(y tf.log(pred with lock train_step tf.train.gradientdescentoptimizer(.).minimize(loss)def inference_thread while true generate data sess.run(pred data)def training_thread while true generate data sess.run(train_step data) or simpler: pythonwith tf.lock w tf.variable(tf.zeros
195960228,6349,https://api.github.com/repos/tensorflow/tensorflow/issues/6349,craftlk,0,0,0,0,1,0,"hi,all,thanks for your time.im guest of a server with intel xeon phi processors(knl with centos.i set my own env at first and compile bazel and tensorflow(v..rc successfully(cc=gcc i set my own env as follows(most of it):export home=/home/guestexport home_usr=$home/usrexport java_home=$home/jdk.._export path=$home/intel/bin:$home/bazel_bin:$home_usr/bin:$java_home/bin:$pathexport classpath=.:$java_home/lib/dt.jar:$java_home/lib/tools.jarexport cpath=$home_usr/include:$home/intel/includeexport c_include_path=$cpathexport cplus_include_path=$cpathexport library_path=$home_usr/lib:$home_usr/lib:$home/intel/lib/intel_lin_mic/export ld_library_path=$library_pathexport ld_run_path=$library_pathexport compiler_path=$pathexport cc=gccexport pkg_config_path=$home_usr/lib/pkgconfig:$pkg_config_pathexport perllib=$home_usr()bazel is ok compile.sh()tensorflow is ok configure bazel build c opt tensorflow/tools/pip_package:build_pip_package()then the problem comes,i change the env cc=icpc and run:bazel build c opt copt=-xmic-avx tensorflow/tools/pip_package:build_pip_package error home/guest/.cache/bazel/_bazel_guest/acaabfbebeae/external/gif_archive/build c compilation of rule gif_archive//:gif failed icpc failed error executing command cd home/guest/.cache/bazel/_bazel_guest/acaabfbebeae/execroot/tensorflow exec env ld_library_path=/home/guest/usr/lib:/home/guest/usr/lib:/home/guest/cuda/lib:/home/guest/cuda/lib:/home/guest/cudnn:/home/guest/intel/lib/intel_lin_mic path=/home/guest/intel/bin:/home/guest/bazel_bin:/home/guest/usr/bin:/home/guest/cuda/bin:/home/guest/jdk.._/bin:/usr/lib/mpich/bin:/usr/local/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/home/guest/.local/bin:/home/guest/bin home/guest/intel/bin/icpc u_fortify_source d_fortify_source fstack-protector wall wl,-z,-relro,-z,now b/home/guest/intel/bin b/usr/bin wunused-but-set-parameter fno-omit-frame-pointer g o dndebug ffunction-sections fdata-sections g md mf bazel-out/host/bin/external/gif_archive/_objs/gif/external/gif_archive/gif_font.d iquote external/gif_archive iquote bazel-out/host/genfiles/external/gif_archive iquote external/bazel_tools iquote bazel-out/host/genfiles/external/bazel_tools isystem external/gif_archive isystem bazel-out/host/genfiles/external/gif_archive isystem external/bazel_tools/tools/cpp/gcc wno-builtin-macro-redefined d__date__=redacted d__timestamp__=redacted d__time__=redacted c external/gif_archive/gif_font.c o bazel-out/host/bin/external/gif_archive/_objs/gif/external/gif_archive/gif_font.o com.google.devtools.build.lib.shell.badexitstatusexception process exited with status icpc command line warning ignoring unknown option wno-builtin-macro-redefined warning predefined meaning of date discarded warning predefined meaning of timestamp discarded warning predefined meaning of time discarded external/gif_archive/gif_font.c error a value of type void cannot be assigned to an entity of type char dup malloc(strlen(legend compilation aborted for external/gif_archive/gif_font.c code target tensorflow/tools/pip_package:build_pip_package failed to build()ive found a similar problem here i dont know how to solve this problem?i update bazel by git checkout tags under bazel and try to compile.sh again(cc=icpc),but it doesnt work"
195953206,6345,https://api.github.com/repos/tensorflow/tensorflow/issues/6345,KeithYJohnson,1,0,0,0,0,0,environment infooperating system osx the output from python c import tensorflow print(tensorflow.__version__) . python c import tensorflow print(tensorflow.__version__) .zsh command not found rc. im going through the udacity deep learning class and getting an error when evaluating logits tf.nn.xw_plus_b(tf.concat_v(outputs w b) which was changed in import tensorflow tensorflow.__version__..-rc tensorflow.concat_vtraceback most recent call last file stdin line in module>attributeerror module tensorflow has no attribute concat_v tensorflow.concat>>> i installed and am running the latest release rc where concat_v was added in has anyone else seen this thanks in advance
195903881,6342,https://api.github.com/repos/tensorflow/tensorflow/issues/6342,amirj,2,0,0,0,0,0,operating system mac os installed version of cuda and cudnn cuda cudnn-.-osx-x-v please attach the output of ls l path/to/cuda/lib/libcud lrwxr-xr-x root admin b dec usr/local/cuda/lib/libcuda..dylib libcuda.dylib rwxr-xr-x root wheel k nov usr/local/cuda/lib/libcuda.dylib lrwxr-xr-x root wheel b nov usr/local/cuda/lib/libcudadevrt.a developer/nvidia/cuda-./lib/libcudadevrt.a lrwxr-xr-x root wheel b nov usr/local/cuda/lib/libcudart...dylib developer/nvidia/cuda-./lib/libcudart...dylib lrwxr-xr-x root wheel b nov usr/local/cuda/lib/libcudart.dylib developer/nvidia/cuda-./lib/libcudart.dylib lrwxr-xr-x root wheel b nov usr/local/cuda/lib/libcudart_static.a developer/nvidia/cuda-./lib/libcudart_static.a rwxr-xr-x amirhj admin m jul usr/local/cuda/lib/libcudnn..dylib lrwxr-xr-x amirhj admin b jul usr/local/cuda/lib/libcudnn.dylib libcudnn..dylib rw-r--r amirhj admin m jul usr/local/cuda/lib/libcudnn_static.a if installed from binary pip package provide a link to the pip package you installed tensorflow-gpu==..rc the output from python c import tensorflow print(tensorflow.__version rcrunning text classification using convolutional neural networks on characters python test.py i tensorflow/stream_executor/dso_loader.cc successfully opened cuda library libcublas.dylib locally i tensorflow/stream_executor/dso_loader.cc successfully opened cuda library libcudnn.dylib locally i tensorflow/stream_executor/dso_loader.cc successfully opened cuda library libcufft.dylib locally i tensorflow/stream_executor/dso_loader.cc successfully opened cuda library libcuda..dylib locally i tensorflow/stream_executor/dso_loader.cc successfully opened cuda library libcurand.dylib locally warning:tensorflow:using temporary folder as model directory var/folders/gy/wbynkqlwvtcphgn/t/tmpuwjvq warning:tensorflow:from test.py in main calling fit from tensorflow.contrib.learn.python.learn.estimators.estimator with x is deprecated and will be removed after instructions for updating estimator is decoupled from scikit learn interface by moving into separate class skcompat arguments x y and batch_size are only available in the skcompat class estimator will only accept input_fn example conversion est estimator est skcompat(estimator warning:tensorflow:from test.py in main calling fit from tensorflow.contrib.learn.python.learn.estimators.estimator with y is deprecated and will be removed after instructions for updating estimator is decoupled from scikit learn interface by moving into separate class skcompat arguments x y and batch_size are only available in the skcompat class estimator will only accept input_fn example conversion est estimator est skcompat(estimator traceback most recent call last file test.py line in module tf.app.run(main=main argv= sys.argv unparsed file usr/local/lib/python./site-packages/tensorflow/python/platform/app.py line in run sys.exit(main(sys.argv flags_passthrough file test.py line in main classifier.fit(x_train y_train steps file usr/local/lib/python./site-packages/tensorflow/python/util/deprecation.py line in new_func return func(*args kwargs file usr/local/lib/python./site-packages/tensorflow/contrib/learn/python/learn/estimators/estimator.py line in fit max_steps=max_steps file usr/local/lib/python./site-packages/tensorflow/contrib/learn/python/learn/estimators/estimator.py line in train_model train_ops self._get_train_ops(features labels file usr/local/lib/python./site-packages/tensorflow/contrib/learn/python/learn/estimators/estimator.py line in get_train_ops return self._call_model_fn(features labels model_fn_lib.modekeys.train file usr/local/lib/python./site-packages/tensorflow/contrib/learn/python/learn/estimators/estimator.py line in call_model_fn model_fn_results self._model_fn(features labels file test.py line in char_cnn_model byte_list n_filters filter_shape padding=valid file usr/local/lib/python./site-packages/tensorflow/contrib/framework/python/ops/arg_scope.py line in func_with_args return func(*args current_args file usr/local/lib/python./site-packages/tensorflow/contrib/layers/python/layers/layers.py line in convolution trainable=trainable file usr/local/lib/python./site-packages/tensorflow/contrib/framework/python/ops/arg_scope.py line in func_with_args return func(*args current_args file usr/local/lib/python./site-packages/tensorflow/contrib/framework/python/ops/variables.py line in model_variable caching_device=caching_device device=device file usr/local/lib/python./site-packages/tensorflow/contrib/framework/python/ops/arg_scope.py line in func_with_args return func(*args current_args file usr/local/lib/python./site-packages/tensorflow/contrib/framework/python/ops/variables.py line in variable caching_device=caching_device file usr/local/lib/python./site-packages/tensorflow/python/ops/variable_scope.py line in get_variable custom_getter=custom_getter file usr/local/lib/python./site-packages/tensorflow/python/ops/variable_scope.py line in get_variable custom_getter=custom_getter file usr/local/lib/python./site-packages/tensorflow/python/ops/variable_scope.py line in get_variable validate_shape=validate_shape file usr/local/lib/python./site-packages/tensorflow/python/ops/variable_scope.py line in true_getter caching_device=caching_device validate_shape=validate_shape file usr/local/lib/python./site-packages/tensorflow/python/ops/variable_scope.py line in get_single_variable expected_shape=shape file usr/local/lib/python./site-packages/tensorflow/python/ops/variables.py line in init expected_shape=expected_shape file usr/local/lib/python./site-packages/tensorflow/python/ops/variables.py line in init_from_args initial_value name=initial_value dtype=dtype file usr/local/lib/python./site-packages/tensorflow/python/ops/variable_scope.py line in lambda shape.as_list dtype=dtype partition_info=partition_info file usr/local/lib/python./site-packages/tensorflow/contrib/layers/python/layers/initializers.py line in initializer raise typeerror(cannot create initializer for non-floating point type typeerror cannot create initializer for non-floating point type
195819010,6336,https://api.github.com/repos/tensorflow/tensorflow/issues/6336,lienhua34,1,0,0,0,0,0,"i used example/export_half_plus_two.py to test session_bundle i run the below command to write v checkpoint files in export path, shellrootbdeeae:/tensorflow/model-export/session_bundle python export_half_plus_two.py use_checkpoint_v=truecopying asset files to tmp/half_plus_two/-tmp/assetscopying asset file hello.txtcopying asset file hello.txt the export directory is shellroot@bdeeae:/tmp/half_plus_two ls ltotal drwxr-xr-x root root dec assets-rw-r--r root root dec checkpoint-rw-r--r root root dec export.data--of--rw-r--r root root dec export.index-rw-r--r root root dec export.meta then i write a import python file the content is pythonimport tensorflow as tfimport numpy as npfrom tensorflow.contrib.session_bundle import session_bundlefrom tensorflow.contrib.session_bundle import constantsfrom tensorflow.contrib.session_bundle import manifest_pbexport_dir tmp/half_plus_two/tf.reset_default_graph()sess meta_graph_def session_bundle.load_session_bundle_from_path export_dir target config=tf.configproto(device_count={cpu with sess.as_default collection_def meta_graph_def.collection_def signatures_any collection_def constants.signatures_key .any_list.value print(signatures length d\n len(signatures_any signatures manifest_pb.signatures signatures_any .unpack(signatures named_signatures signatures.named_signatures input_name named_signatures inputs .generic_signature.map x .tensor_name output_name named_signatures outputs .generic_signature.map y .tensor_name y sess.run( output_name input_name np.array print(y ) it will tell me the variables are uninitialized, shellrootbdeeae:/tensorflow/model-export/session_bundle python import_half_plus_two.py signatures length traceback most recent call last file import_half_plus_two.py line in module y sess.run(output_name input_name np.array( ) file usr/local/lib/python./dist-packages/tensorflow/python/client/session.py line in run run_metadata_ptr file usr/local/lib/python./dist-packages/tensorflow/python/client/session.py line in run feed_dict_string options run_metadata file usr/local/lib/python./dist-packages/tensorflow/python/client/session.py line in do_run target_list options run_metadata file usr/local/lib/python./dist-packages/tensorflow/python/client/session.py line in do_call raise type(e)(node_def op message)tensorflow.python.framework.errors_impl.failedpreconditionerror attempting to use uninitialized value b node b/read identityt=dt_float class=loc:b device=/job:localhost/replica:/task:/cpu:(b)caused by op ub/read defined at file import_half_plus_two.py line in module export_dir target config=tf.configproto(device_count=cpu file usr/local/lib/python./dist-packages/tensorflow/contrib/session_bundle/session_bundle.py line in load_session_bundle_from_path saver tf.train.import_meta_graph(meta_graph_def file usr/local/lib/python./dist-packages/tensorflow/python/training/saver.py line in import_meta_graph kwargs file usr/local/lib/python./dist-packages/tensorflow/python/framework/meta_graph.py line in import_scoped_meta_graph producer_op_list=producer_op_list file usr/local/lib/python./dist-packages/tensorflow/python/framework/importer.py line in import_graph_def op_def=op_def file usr/local/lib/python./dist-packages/tensorflow/python/framework/ops.py line in create_op original_op=self._default_original_op op_def=op_def file usr/local/lib/python./dist-packages/tensorflow/python/framework/ops.py line in init self._traceback extract_stack()failedpreconditionerror see above for traceback attempting to use uninitialized value b node b/read identityt=dt_float class=loc:b device=/job:localhost/replica:/task:/cpu:(b) if i changed the use_checkpoint_v option to false there would be no error. shellrootbdeeae:/tensorflow/model-export/session_bundle python export_half_plus_two.py use_checkpoint_v=falsewarning:tensorflow: *warning:tensorflow:tensorflows v checkpoint format has been deprecated.warning:tensorflow:consider switching to the more efficient v format:warning:tensorflow tf.train.saver(write_version=tf.train.saverdef.v) warning:tensorflow:now on by default.warning:tensorflow: *copying asset files to tmp/half_plus_two/-tmp/assetscopying asset file hello.txtcopying asset file hello.txtrootbdeeae:/tensorflow/model-export/session_bundle rootbdeeae:/tensorflow/model-export/session_bundle python import_half_plus_two.py signatures length rootbdeeae:/tensorflow/model-export/session_bundle at this time the export directory is shellroot@bdeeae:/tmp/half_plus_two ls ltotal drwxr-xr-x root root dec assets-rw-r--r root root dec checkpoint-rw-r--r root root dec export--of--rw-r--r root root dec export.meta i found that the diff between v checkpoint file and v checkpoint is a substring data in v checkpoint filename just see the above example the v checkpoint filename is export.data--of and the v checkpoint filename is export--of so i moved to read the load function load_session_bundle_from_path i found a bug at l see following code snippet pythonif not file_io.file_exists(variables_filename variables_filename os.path.join export_dir constants.variables_filename_pattern if not file_io.get_matching_files(variables_filename if graph_util.convert_variables_to_constants is called on a model it wont have any variables and thats ok todo(yxshi verify that the graph_def in fact does not have any reachable variables variables_filename none where the constant constants.variables_filename_pattern defined in constant.py is export-????-of it cannot match the v checkpoint filename so the load function cannot restore the v checkpoint file"
195805324,6334,https://api.github.com/repos/tensorflow/tensorflow/issues/6334,carlthome,2,0,0,0,0,0,i noticed in that some attempts to reduce the pypi package have been made but since the package has grown quite a bit.are there any ongoing attempts of creating a smaller tensorflow runtime that can be used for putting graphs into production for example the most common use case for tensorflow is probably running a machine learning models forward pass for that all of the gradient related code could be excluded from the package no?preferably id love a utility that takes in a graph protobuf and spits out a pip installable tensorflow version with only the required parts of the codebase is this at all doable
195778655,6331,https://api.github.com/repos/tensorflow/tensorflow/issues/6331,zshareef,11,0,0,0,0,0,"hi,i want to install tensorflow on mac currently i am using macos sierra version python was already installed in this current version my python version is i followed the instructions given on the webpage of tensorflow to install it on my mac when i entered the command pip install tensorflow then i have the following error pip install tensorflowcollecting tensorflow downloading tensorflow-..rc-cp-cpm-macosx___x_.whl mb mb kb/s collecting numpy from tensorflow downloading numpy-..-cp-cpm-macosx___intel.macosx___intel.macosx___x_.macosx___intel.macosx___x_.whl mb mb kb/s requirement already satisfied six in library/python/./site-packages/six-..-py..egg from tensorflow)collecting mock from tensorflow downloading mock-..-py.py-none-any.whl kb kb mb/s collecting wheel from tensorflow downloading wheel-..-py.py-none-any.whl kb kb mb/s collecting protobuf from tensorflow downloading protobuf-..-py.py-none-any.whl kb kb mb/s collecting funcsigs python_version from mock>=..->tensorflow downloading funcsigs-..-py.py-none-any.whlcollecting pbr from mock>=..->tensorflow downloading pbr-..-py.py-none-any.whl kb kb mb/s requirement already satisfied setuptools in system/library/frameworks/python.framework/versions/./extras/lib/python from protobuf==..->tensorflow)installing collected packages numpy funcsigs pbr mock wheel protobuf tensorflow found existing installation numpy rc deprecation uninstalling a distutils installed project numpy has been deprecated and will be removed in a future version this is due to the fact that uninstalling a distutils project will only partially uninstall the project uninstalling numpy-..rc:exception:traceback most recent call last file library/python/./site-packages/pip-..-py..egg/pip/basecommand.py line in main status self.run(options args file library/python/./site-packages/pip-..-py..egg/pip/commands/install.py line in run prefix=options.prefix_path file library/python/./site-packages/pip-..-py..egg/pip/req/req_set.py line in install requirement.uninstall(auto_confirm=true file library/python/./site-packages/pip-..-py..egg/pip/req/req_install.py line in uninstall paths_to_remove.remove(auto_confirm file library/python/./site-packages/pip-..-py..egg/pip/req/req_uninstall.py line in remove renames(path new_path file library/python/./site-packages/pip-..-py..egg/pip/utils/__init__.py line in renames shutil.move(old new file system/library/frameworks/python.framework/versions/./lib/python./shutil.py line in move copy(src real_dst file system/library/frameworks/python.framework/versions/./lib/python./shutil.py line in copy copystat(src dst file system/library/frameworks/python.framework/versions/./lib/python./shutil.py line in copystat os.chflags(dst st.st_flags)oserror errno operation not permitted var/folders/jk/sngqqlsvvjzpwgn/t/pip-hpgfve-uninstall/system/library/frameworks/python.framework/versions/./extras/lib/python/numpy-..rc-py..egg-infoi think there is some issue with numpy my current numpy version is rc and it was already installed with macos sierra i tried to uninstall it so that tensorflow install the new version by itself but no success.i tried different solutions available on the web to solve this issue but no success.could anybody tell me that how i can solve this issue and install tensorfow.thanks.zeeshan"
195737159,6327,https://api.github.com/repos/tensorflow/tensorflow/issues/6327,micahstubbs,1,0,0,0,0,0,a feature request for the embedding projector show vector labels as plot axis labels on custom projection viewminimal example mocked up on a screenshot:
195671799,6322,https://api.github.com/repos/tensorflow/tensorflow/issues/6322,danielgordon10,42,0,0,0,0,0,i spent a long time yesterday trying to understand how to get something to show up in the embedding tab on tensorboard it is not very well documented and there are no code examples except for the tiny incomplete snippets in the tutorial i was finally able to get something working but i think it would be helpful for future users to have a real code tutorial i could pretty easily write one for the mnist example since i already have my own working is that something that people will want
195457761,6299,https://api.github.com/repos/tensorflow/tensorflow/issues/6299,AnishShah,0,0,0,1,0,0,fixes fixes this is still not a complete i wanted to know whether this is the correct way i ran the following code and it worked without any error.if it is correct then i will add the same for avg_pool too. in import tensorflow as tfi tensorflow/stream_executor/dso_loader.cc successfully opened cuda library libcublas.so locallyi tensorflow/stream_executor/dso_loader.cc successfully opened cuda library libcudnn.so locallyi tensorflow/stream_executor/dso_loader.cc successfully opened cuda library libcufft.so locallyi tensorflow/stream_executor/dso_loader.cc successfully opened cuda library libcuda.so locallyi tensorflow/stream_executor/dso_loader.cc successfully opened cuda library libcurand.so locallyin x tf.placeholder(tf.float shape in y tf.nn.max_pool(x ksize strides padding=valid)in dy tf.gradients(y x)in ddy tf.gradients(dy x
